"0xD9a74e36c29D9Fb8139aE14E4bc0d1D811823aB3","EOS6qkrBwd9fqHGayQz9VAhgr4g2XULhDSvVJMvMtV9CtcHQc3hzc","90000.0000"
"0xA6505Bae23DF4950D6F2771cadc7dd9EE352b84C","EOS7gz3r9v1HKJyNTKN3abgnwrre4cAEHQ2HHSGNBDdfH6sHJ1XzA","89994.0526"
"0x5043A1F4fBf8A5ddDeF4227A078F0E6905c39897","EOS8JC5Yfd4riQe9cfkSZXxLnCxozH6DaHsSXgAi8R3nCpJKfRQBn","89445.0124"
"0xE9Eeab55D77f07d2AFB1f89a952Db5c70d7fFA3F","EOS78hHr7SwwBKpSUnY4VqbntkkbKpXjQMzH453j9ksJAxTQEsyHo","89098.6583"
"0xeF29DacD1C45C01ab3B2e062A840c2DF7c9ae0c7","EOS7qDCuHKbax51Q4nehswgakD6Aac69D7paLafdYxcxeXw3jCVSc","88510.2018"
"0x852FAcf862c19E1A9860979D44bD6c1e2241f518","EOS6mmX1rsvLj6j8fUueW1Z1zng9XWSbTW4iet448BCXEFc1B4tYb","87415.3139"
"0xeba01432d662fB77c3102029F790aBb12098e1E1","EOS5C6LCQPAiRFZdx2kaywtEKAXJmDnGQwWoqkGJeyeRTJuJSVR2w","87129.6372"
"0x947E2f877446141136887cf4799c4735C5d04EE3","EOS7UBe8gQGd82ZL8s1vhBJiLzvMJ1pi8bkz6EfEG6YjD9nCyG1u9","87014.9889"
"0x8dec37c0034bc3aBBF4e204b27Bef628eb7CC944","EOS7TAskR8eZmrMik6X8NKxzPGZZVYmM4ebdk1C5u4e56hWa5JMgm","86771.2789"
"0x5892a1f365ad1F3Ff68Ef7E8C6249ab759395b15","EOS5Hg5wwDAhYR2G55W4RHkvrr2XWqJqBhkzq2zN7xJpTMHdaRYtd","86027.3495"
"0x234d5f32424862478244434a4CEBa9635403F64A","EOS78bd4T2gB1vsZz3V9yQR9fWMJMXmYMy4af2Hpyu9oNFdKawEBz","85624.3318"
"0x00cFf9C2F362D0CD2C0424D4377fF9828e1e3cf2","EOS7FE4VM5ggafHm1RfUJ41GVBY6vU2vSszXMJcs7eB49rxVXW5Jf","85101.7032"
"0x351A7647Aa95938754dee8b245524403A76A4450","EOS87wVwczWuY2KfkewQTQnSyxRJXWZ5Z1cpwUKrLPNdTpMYZ2H1y","84542.1329"
"0x00e02Ffb186Ba5e3312bAAB374fc410e4Dde15bC","EOS6CmxQSRaWixL8nGv9mkJhd5SyEPB1uQRXBtyjyK71UnjAPX9dB","84164.4005"
"0x3fd49396786f725225BEE45eb66012c9a1AD63eb","EOS7EMExV8BxbyLwyaVhLn74pZxPt1hGDvbrM2fTPmGYgR6s9WB3C","83549.3311"
"0xaDdDa8BbA4043b935b066b5a8b462c589ca8fc0A","EOS6PYj6MM3NHCSgdkiW1TW8UW6yNTb4PRVpFBtyS1KxfewfTKFwd","82634.5476"
"0x58c5d80403A38Be5D251acC070A3A01273A34B35","EOS7zfyZcZrL5p1DCsSA2tdMsJvQvw2mdhVLttMLFeT4fk9Ccqnyv","82206.0081"
"0xa3A21140B4F16281c1DAFD5B89d59A479D2Eb40C","EOS5EmVsFr9pG1yYkX4WdYn98LHT5bWjEFzTMV3QeqvV6RmWpjRqU","81395.0900"
"0xDb280e6D13012E5285b22FC00955b316A5cF525D","EOS4vvF8dGJRZrpiUWKWJi1au2Lad2Ax81wi7tqa5wMY15CM3afpA","80896.7808"
"0xF2Fe0D085408CF5B27732A2676C9AE7153a1ae5a","EOS7q5wksHWQHsVQKBUfQfVg221Muz7ejjcHnrzC8BTaQnYLKSCss","80479.1605"
"0x11EAB909aE07B3AF5d12B2c5c436fd898d14A5fc","EOS5Dz6voQbjhpBPrQX414hrvDt2LUHbcpurNuinswNeuXgcRm9R1","80279.3535"
"0x77b0f71277573D6f443F72469b3584B567721454","EOS8CYdsBfS8TVmLPGTRvXQ3ooXABEBuGE3qPx3MJL9rZ5euxgq33","80028.2049"
"0x1Abca8Ea2737d195e1E7F032cB34A25FF7E036e3","EOS6pt9uzUbCAXTJYVWrim3WBef1HE1QMAPmCVNSM9PdAZoASYPeC","80016.0080"
"0xde68589B0F16236374BDd86cF545B585855863D0","EOS66c4bcewxuAUsT7GcfdeqxrBfGeCgLALfLig4W1qopPGg9gRfR","80000.9636"
"0x6AB962606d4690791167fa7814Ca27DFF730C088","EOS7ZEEEDLZdxqFpBXQXzRYYJtQqCxxBMakqzhVdRMfda3NTGS6xT","80000.0000"
"0xe67fE9530cbe195F2edB0f09106F65c14D6e6907","EOS7qyGwj7D1hDE3MG7ERU6Pn6cWQDW811L6CffC2fjntD46SfhuQ","79931.5614"
"0xdF959fdA70847726AaaB7Ad759Ae1B41E3cb822D","EOS8PXXMfkAe213hx5iQ63e6VpbZ961EeTPtkXkar7LUYkJ5udHAD","79875.8056"
"0x1E3de713286BD33Dc9D0F2683947a34166789E9E","EOS5to6tD9Aagd532eNEwUEBU4JxEAPm3o1goPBwg8mQZVr6scwcd","79312.4090"
"0xDaf3f7f611eFA83033155D23C3EbC5B52dDBAeBb","EOS6i5ZhtExYaZwUhEmYkdHrD62UAyG5m8foXFRSHRsxCYd92f2Ru","77777.7774"
"0xdc8043d129Eec034e430b356d642B01Af229f5d7","EOS7ABWsL4JP5wpRTVwP4gyvcYaweMcrCNnsFavikXjM6ghDX4Ji3","77279.8112"
"0x7Db3d6Ab3BC81beb218e09CbBa3E96b7dd5aC671","EOS7jNMqMLgAr9hBQ4ZyR7owvkSzQD7Fypu456fcfprq4og1i3VpT","77000.0000"
"0xD8a814E6A48AeFb3345B796a155D526428D43ED8","EOS68YGe6fEBk8zjKbmKLHpghVFEcAWtWrqtEdQbqT9PCqAjtFBuL","76486.0000"
"0x568Ced14cAe4c8ffAB6aC9aFCda765C4C2648992","EOS7Z9Db9sqn3DyTge49b6u5Jvr79wb38MA8iE4FF3Jhy5xtLrWNJ","76465.7905"
"0x839dd7995901ba79f48eBe7942b8Ade2caE53978","EOS6yJ8htLU1q4ivdMrk1iraRnTbq6t89yNG8SoRk3amZ6UrdXs8P","75917.5484"
"0xC025C03E10f656D3ee76685d53d236824d8eF3da","EOS63wdDBF9qZvB8p548iSsFEUqFsqDWdjRj5pDhmnM5PsGa87io4","75522.1179"
"0x40F04E88c64c32b70E7fc77760CFe7036B8b8131","EOS5zjVAZ1Rwhrrdov8pquujczHAey2vVpg3fKVivRpXHUkBDGrfa","75486.6156"
"0xb1F4Ad8C383D162F0905817b2b572e8bC0CFb9dB","EOS6wpXz2G9x7SuYorddQEkNUTstpCvzzKN1KvQrNHgkEq8ZBAJev","75000.0000"
"0x65Bc0e9Ada6D280c86ffcBFCF0e779A0642C04f5","EOS6XTdZvUTQDscmYNUif4XPSrV5mDno732pp5LeP3BBAnvt9rV4g","74945.5302"
"0xB20226cC78657466E6d9DFc6872079585dbD1D55","EOS75xT5ya4kcq3aoNQ8mhoQur8z4qNrpZ7NT1LxCbCYSN3KkxuK7","74167.6105"
"0xBEaDAe62f3f5f5738700780261203549eE8C8260","EOS5biBXSiuPnL4EzmVgQtHeYi93uuT2r5aB8AgmJYsbe1VRxbWHg","73715.5500"
"0x43E12e91deDc3092cf1DD5F5c73e554f0dfBE8Ba","EOS4uXsJjRZBYT9JnEPuvTu2ADvvab99Pm3vPuAAvMugawdjcPzur","73662.3814"
"0x61Aa2d4D27108e8BCD9FC67Cc0F61231Fb102420","EOS7mDCvFpm6k6jBP8u1caJkUqhgcpcr8mckxcc56bspefAFu5MbD","73465.0772"
"0xd0c0CfC7F50FD283b5EeAEbb078D8aB50Bb1A560","EOS8TUejhWs5Hau8FCr1CLE2pvMZEwz8bXCSHUNvWCuAvmbGEsRRs","72801.5086"
"0xe384f81469827f5BdBB696503F72Df7C69D458d1","EOS6PRQoWcuwGjuEJ4KSwEepYNZk4NUkrVEWNQDg8TDTrbxbj2cqs","72773.6196"
"0x3d8f51b120F5AAdBbecc7c0CE76DB64c5264c740","EOS56ngbMjYev9vqrNL7XujmD4JSCjr8w5Kg4HmnbgKUwjTShHTZc","71912.8500"
"0x3A98849E5377DC288225dB884a38Eeb5AeF58eBA","EOS7RufQq8UdTAb1a7MQHW7pHYcccK2Kf5NwFvHAVGHFrLJfeWJTC","70242.3362"
"0xE4f8Be720C798C66ae20545305Cb38c62D9e11bc","EOS5a5ZGzh2BCfaU55CKUkhT7XyNEsLDJehfGwZS7ijve1R2sTveJ","69540.5087"
"0x9ec3f3535c8159f1ae731ac27ca32C71456d68d5","EOS81B5tGcbw84nmg8XmRa1utQ4ihpgbHZhmgcTYs3ZuJKxNjQCYN","69483.4443"
"0x8880992f9AA6Bf277bb6E59010322A2609CA16d1","EOS8bbxsc7DJjqSsY3YmWjgv2PgouvY7uTzAtry32ks6yvg6wTjSv","69055.0512"
"0xbA13dd373Ab612956bD32B67778eCA048BA4b83C","EOS6YEJ8iLcJmoBNyJAKbAWopqfsjqJKcG985uMLTD2YMvmdQHZm8","69026.5898"
"0xD1E8602D15C1B9f81585205E3f151475eD29C821","EOS7CZUqCwoHg5QCscPj1UH1i9U2Cpc82LskMz56Fu8jyokYXb2Ji","68878.4325"
"0x06F62c1c6E7F96Ed098400692A2F012D213F2604","EOS5hsNWg1uFhXBQpL5dipBT9hGyyJNxgQQoY3XR4dudh6FN8odom","68216.7257"
"0x6bbb32EB7102476D3991c17A1C8Cc630Dae3aD01","EOS6WdqU8KMZAihTPYLcj7sFYJ1fX6kBKeo2XHEddDQdanXRqP4tA","68192.5739"
"0x196B9eb504a8CCb6f9b8ee3d0FB63B28Dd29873c","EOS8fj2eR3FpxKvJ7DU95ML7ME3Xo8CTEZTvQ3zFnhzZ8jqNuvFkP","67799.2587"
"0x2cb53AFD850fb9415932dFe497f94c227bC8e151","EOS4vci9Y4WKdbWowA1WKAzrPNNGcEpLSYZv7FH1Bry7zcd7M8kRq","66637.3419"
"0xb06094638E32c8F0a7Ab9bbCF28A106100e8C316","EOS8SV1ZoArLQ9hwdHi46do8tJNmADDBdWeXkZftWxjTtE9bwmuxJ","66143.5051"
"0x317b088BB7696C63616D281EfF4F154315C0845b","EOS5DDCEjKkTL2FfK4k21bcz8vabXmxwqwBaXF3EZ6xLRmpFSDMw6","65559.1811"
"0xC2fF3027760a7c4DCC2D4340f98dddd8566aA2Ac","EOS7K8UDMAhZxd43wszESgadvB3bdNxig23StwpLkmFj3q5jADjBn","65365.1996"
"0xEF30dA6Cc38Bc65F2af8249FFdaa8d8e77D85C70","EOS72kQ5oyeeWvssw8eu8ik3ugaDghunr4gojFxsKxa3t5LKDXgPk","64922.4400"
"0x83313b52E1c759f00d5211376f233BC61EDc6554","EOS5SrRdcwpXNSBa33LcW78YERede6WYZ24vwKPr4BxMHm5Qaiq6b","64918.7896"
"0x1392A01fC678FBDfB1352d0f135C06A5d3348C20","EOS6VsWwcz5Li32HUgjAvz8kPEcAcsuRRsE9jG1CGGjaNaj84eFMV","64913.1078"
"0xb3A64fe155B5D425521fa48508e4De1eC042D7Ea","EOS65pbYAQvYq54Ynpd3ty91EUDBzGfoA5oJwAF3p5QTKUC4rxnAH","64339.7097"
"0x069071Bf7ddB30D75DF48769abfa7AF2977249fA","EOS8jTcfw83UZv3wRjML47i2k8gCBAcM6TPjLycv6TNtwwVRKi9XY","64288.8943"
"0x7199Eb15fE2f9393731E8efEaA6B11b8a3e60E02","EOS7T8vQ7zEs3fzZQt35MJ2XgVyFsLt9gmLnRNyb2DLvCDyRvThk3","64089.2742"
"0x6bcd4E20892012D053E39BcA63c4d488a3e7b024","EOS82Rj9e449De118AbS5ta3uKVjU7nQEvKv7GMdu7TU9PGxGjGYw","63949.4255"
"0x480F6bCf81708ebe895Be4aD79D25B9895aC8eB3","EOS7D5xGxJs6VcekUGwfej27mgSjVqZxax5nQtSsEAzsyphw9QhUm","63904.4602"
"0x1490EdA7658E743F0CFCAd2d5831db61ee0cac1a","EOS5Ye4QuUdqd99hVARTKsCMexouuA7wFU8K6qxDGPNfYzPDAT1Vw","63616.7802"
"0x11029BC5298a7D6Fd0294AA7F94BD3baDDBF638e","EOS5MufKP2f5eX7zzwvDVM2vLdRWjCH8MTWg7qAh4mHiez6RmrvCE","63361.0555"
"0xa0dD6D48dFa7d4506350c3D0f231843dD1a52a8F","EOS7XNFmrdBHMwF1fce8DaxogLgeLmEV6Gx4LY7oYag17FG4NGJ8r","63295.3317"
"0x16C7513501B0aB4A102D80B73B28eaC2AE4cc5D8","EOS61SE7adf6GN8MRqEkQv1munbrqqqYCRLswB6jnaXbCKTefHa5g","63160.0787"
"0x4D8ad65829208A53c02A4eaf3A36f501723Cb1A6","EOS75Ux11BodUcD2P6kfxeMpZFBSLoV2DwuTMnLEPzFdp7C51TZM8","62713.2186"
"0x2167BE5880127faD8cB639E841d33FFa6887Fb09","EOS74t6WXHexVwf9LHDYBM38Je6wtuTK9ag9SXKYBhrLa7dSfZjfg","62110.8502"
"0xEC005B6eDbA4eb0a230317921555BC8D548D8224","EOS6V2heNbVAkXjPBes2kcvBL2S4EWHv8RETCQPYGFTQ5noUCoMSy","61997.3992"
"0xCad31A1Ad88b5701f296c57d322AA2a6aee67fcB","EOS66ZpUsTSBZ157pS2bwLn3GYNGz9z8YLV94fipsJFb3S3W7tZq9","61570.4176"
"0x1F8fDbD8730b4c877c97Ab6Fa4c52B0366969F85","EOS5Lr8mEYGK1iBhYmRbtRGeJFATESQeUag8U3fRGvqcqc84BeNQ1","61352.4893"
"0x008f97af305c0577993aa4A73faf598c35cd7Cd2","EOS6Y918jg3zLwKW27Nhhoa2xjxjdrDk6e7bQ9DKS7QSoQwP1E3gk","61057.5860"
"0xF6568497BE8B53d701A602344233888Ea445a073","EOS5gN1dEQ1KhMhsSir6uRsNDJHk4Rt6rs74PVm5Tjd1vqco3VkGY","60632.6479"
"0x329D129D402cda6b137174202981AC25cF7Bc4A0","EOS866oQina24AML8BSge8YxkPc6EpkMxLL913TTtEpGbh9dkesu5","60609.0000"
"0x16C16c981CA3B0a9D85A57bfEE8c7FD3B55415dF","EOS7njkB8ozfkffVy9JFc1SiiyUJGcKBw1ftCrRrQSUK3eDbKsCLL","60362.2320"
"0x1591533943c1A8eaB3E41b65747f46AD58c81613","EOS5Usxo5ZkhZsxgDwsJGLx7BZhYn6vh84GYHCpUPkjH3GGMPorqX","60286.7334"
"0x82A035A964EE69557959D616488eB87fd435eEf1","EOS8AbNKCBNzoaozbk2KWfY8JpLvLeun6pTrT9JGMrSmJKCKNX4FC","60173.3942"
"0x293330853FbebAA17C43c2DB551cAf31B2CD9A86","EOS73anmoyfy6v69XfKGrsbeEdViqZ5MP5AqLm8SMMF5tie4BdRGv","60087.7466"
"0xBF39E045ef6828e66dd2A30926E64b3df982C76c","EOS6mRH5u77MzSuesJDwhATPk7SddurMDkHRzJLonn5jHcHy5q5Fi","60007.0000"
"0xf49F8154adF80149073cc12E4C90B6289D1615E8","EOS66oHe8m776hwcWUNoCMPD2SQjzQW6rr7iFhoyGY4ewntD5HmAp","60000.4998"
"0xE32128a429D0fc17d51e5192f066486c063d576e","EOS6XMhLFTftwh4rVjWHdZZkrvrkxgQyHaccxaiW3Wh6AbXqx9A23","60000.0000"
"0x5C80419d632f3419Cb4514D6A257fa227EaD1cf6","EOS86QgRjBzray26Fn3U1bHGDQMHJXKTDsgyJp6sv3oaZMSyzRj8N","59980.9274"
"0x58017532583f51Dca596a6cBd0d45670d2589d00","EOS6FibDK5uXshdcdCr4AGqNAipj3YKYscUgFXhybVjQviZno9dQJ","59692.2102"
"0x28C04a874DE94F5EA868E5D0817e606D5F2d2F79","EOS7SRPAVLFzDzxKKwDVcL1HEs8BUHcxzxFhXgUV3mkh1GdUsS2hx","59587.5094"
"0x979Cd1E500E2c9e05a80a62C8Fff8C3317A4658a","EOS8UhBR8scgXVVoiWYrcE5kNHtDgWzfxDZSGcMih7F2exxD9sdmD","59560.3694"
"0xe9fcB29890572E5E02AC4893b7E1771740607D24","EOS8B29cDwFCaD3YTmQL6G137pgu3SHvg5WzDS2iSa26mqizKpLf2","59400.0000"
"0xbcDd0e3aA17224C88ABf0EbE36BD82a9F83a638e","EOS6VwCH27wpfnqddpnLmbMpxdwsTxmJNfr5YHRYa8rzJ6XcGnpVk","59107.3597"
"0xEF06E5d9f8E367B9Cf7D0234c49EDfeb8AECc3e5","EOS73d1xTYtXk6oE37C5QejgyGNdUXgACZwcM1EMZWDfPH9joUeAP","59020.1543"
"0xA7cA4A20839F80A7500078eEAdE373D720b481Ee","EOS5Q8qr8EitiKvDTLQa1xF56C5HuQAHA4rBmgoxThRUggodK6cLg","59007.5734"
"0x40a480C0491df34214cF918d4ed44c42C365F3A7","EOS5TBZAxqUC75fMEmStiJi1w7VfPWM9NQFvAdGkmemDmvbZLoDjh","58960.0727"
"0xB108772229C22B59983b631Bc26dEAfB3102303A","EOS7HgVp8gAVvRhWRhazdvYK7U6mAw38yykQtYT9jqtmYmV2ZuCbZ","58514.5805"
"0x36040B928D7518A00faa95da77EE8EaEA9872CD4","EOS81fxt8KJLZaXaxSuS2fZVztHwVoQPXGaYHzZXS8F4Rw6HXcDRN","57744.3989"
"0x56aA6006bbb58430aaD07d87ef74A7F337066729","EOS5zUyGcy2ponkzCM5eGDt4ed2DPgy69d5wLkxVQq4uPPB4BPQw2","57575.7071"
"0xbee02332285a459af83d63981a44ed9e7a89A171","EOS6UbutZzeqFQF2uFAcWvV6tZtcMD1ZXxYySJreDpea7Q5bDzU7W","57000.1051"
"0x04fdf990610eE7CA512D168C31A7dE4dd7bc5583","EOS8fndd7VCSLUdPdYxX8Bjx4FmcWryX8NQypyveBmZg4kphwXMZJ","56887.1794"
"0x27329955af3FC69045b77989F67Da77a5C9F6090","EOS5JoAWPXJxNavFLYJL4GhRcRmwQMowydrpFQoEVB7gEeRp5PHPx","56836.7822"
"0xA29DbAE66AD654274838314c0110102784fb8A1D","EOS7EdkS8L9ATTUokbU1DRQf3qXsoKQNVFqDDH9iaKGjzzx6QHYU8","56756.4782"
"0x379960E2Bf3fF5c291Cb2fe85f788421053e5F22","EOS5AfN4hJQUELU1eeZmmMmkHLdG82BfDkE4kHC82Cog1Jcj82oJD","56708.9739"
"0xD8413aae8126E8e2e65F46a3478907d03455e186","EOS6Z4JDYZgjEC8fFusx3g16qo7A9im4fVw3aPVMojKFrmYQhorQ8","56168.8298"
"0x046EE9b14747527c39478E97564BEA52f56b9a48","EOS84tj3cdrPcFvoWjWaX3K4VjHATVRwNoAFuH5XVPPnFofmyx4Mf","55884.0248"
"0x9b33F73d90E6092322397399F18909C3D8f21c60","EOS6cSx6buB93p4fqgpQE4RSceaUhbbMHv3vVkkqGWE2sjXjE6LWs","55839.6664"
"0xE566bFae3cf572A3c0749C8837b3779Bd7EA4fBf","EOS5wCwSbox3wxziR7JZAhw7BmhpHKJd8ERZd6WTR9CB4bKzx3nf4","55555.0000"
"0x97009Cdd435629E1A45Df4B8f1F4D00BD7F58B8f","EOS8ewJpcPCCtwkg6nF9VcKBe1zzozcUmKg9jcbVXT1BsMUxKHq7K","55423.6804"
"0x3C69EcCC14dA0C7450671979fE39190c912a93ef","EOS5fdTQnbWMnm1GPC13SVe75VqUaq2gpKcVGZQncB67UF7vNTFNk","54737.9609"
"0xB74B4eEEBfA3C7969Fe8ebF627253400Bc4DB5EE","EOS78Z1T9Zuk6rZLTnsf93HfHRsiPu8S13JZFBfRJbo2F1x9GVVwj","54733.9662"
"0x2e07866d860e45444146fE56a51ec48d5648f0d3","EOS79KkRWpySp5SCPGQ7QrME1M5tcfuZ2TmWnbqhw7TqapWKk5n8p","54311.6452"
"0x4fbF47F66625b1372D8a6BaF9EAC5bb21d8B10Af","EOS7knhKf3xP16Ym3N6MXAXrPiWxhmkCwu94M6joFNMCjkfhyNqvt","54288.9477"
"0xDf5010795Dd41EdD97a0E91fD92AFF11E5B666b7","EOS8f4EJqqmEEZVB5vEhT4tziGRtpN81mZZGUD7TteirpzwoPQXby","53589.9908"
"0x1dA1473A63DA444546Ab8A6584Cbe8Ba7667F065","EOS7Ais7ZbZ6Vjx1dosCdinJsLwx88MBimgsa4ea5rMkpTxXVXihW","53568.6713"
"0xEF312785a2c2Ee41f119b13dd01500504e24D903","EOS8LvojtBnrTdMmgNiNhLU9PJfJN5HameykVhEYKZ4UEu4d82eyh","53506.6700"
"0x55d8FdecB6F61250179Ad6615069e2Ca5CA1274c","EOS8kWRD5ANbfRLHUxJF9nQTBYCbLthnXMX4N8a3rXT2qgAH6oAgy","53067.8385"
"0x9A2eC1D08e3475639aBAe806a9A5D9Ce2378141F","EOS88yWUWqCu1R91mUGRuEWmTpKzN6YujJYKzMv1TnxndDc5DnHb3","53001.0000"
"0x10Ae878BD429caadd76a6B7B53A9BDF155A882A1","EOS8ARUd3xmoEyzPLWLRfFVhLTbRjs9KGUbDXLiZjiP1rXwGFPnE2","52690.7575"
"0xFde106c77f39A5A9a527afF2C2a0636e08Ef1ECA","EOS6GKqpiaGhHFJykBj9ykSxYHpXxHmcDwV4iigGayJxjLmJpUPjF","52587.2200"
"0xd3c2426CcB1478fB783B5De58e4D9E1967f38C01","EOS6MBNBb7H12sNAiSSH7tJcgMtW6NLz8xUyLzL3vsFjAjwEEi6gb","52441.5623"
"0xc80B7a59c0B76C264E4Afda679a45Fb5EaCD6Bc4","EOS4uyspzfELkF6kmXbgWMTqtJiud642da2MDquMzDwdJNdBGmtmY","52370.0000"
"0x1C77D08c206aA0b354375CCc241e36D7D214cb0C","EOS5y4V78t8gMyWSqNUv2bNPGyFi2bLwFZZRHc4eJFefgKQy4rv5t","52303.6453"
"0x05C069730039ee2700d25c4b224fCa055192A495","EOS6peZrm8CT2qyZSRQRpaRViMGUcDUfipcVjZR62Y4VCRZYn2b9L","52092.1722"
"0x502051395fFd9847659bBE395A1200c39774a564","EOS5cfhg4jcSpRiiUH6k6BThfmSACQHsjHRbyLbp3BgUea2EYXW4k","51997.2347"
"0xe65D09be1C9E7DcDD9402a132Af5b22a3eFaF927","EOS6ZAcKEWswx9He1dfMu5Qrb1hGQAt32DqimNHuyrtyTZ6BvDiun","51753.5074"
"0x8e985BCC66988c73B10B7Cd16A9296d26E18c96A","EOS5RoW6XzGMqJSqJMfvy3ULmtPL81Zk4WJMDdDh8fqG4SJgxUbFe","51639.9515"
"0x770c24c67A9b00ccAA712f22256D123F5E3B6D72","EOS77R5Hy86LHEqC5rdoBznMb4xMQs8NS2Q4mSJhavZzybsAsZAt6","51229.1344"
"0x11D3b036aDa4655e361E7092E87A9247e4a6C0D8","EOS5AVPovq2x619wV9vKj1ANQRLM2zci6ByM13xNVcUHbXSGxPHCn","51067.6812"
"0x69066bde966adF236648937a2b055a4457791221","EOS79wVwM4M4cSV5vt9uuGkoHECwqTkqDkFaRvESfLACMvPNXLGz4","50811.2922"
"0xb35bF5b4C7A4B3Af74eF0DE123fed6a75bdbc143","EOS6m77xWnJnkQEMUh43H3CB6XoJmqyWXEbKM8Hykn1fTWzucjRva","50670.4907"
"0xBD058D427c7AC0294e25deE2D88265069b41A822","EOS6inexzrp5ygdxk2K4jMpadYGupiMTuBGubNQg3To2YS1QtvPXe","50543.9277"
"0x8F28d8c7327B6b54217a7eD060944c47270bF071","EOS5JsfKTYMYxCtcVeGGBQ7zgYzFGo4ZnUQJzkPL8UadPX1QdPQ5s","50541.2384"
"0x8F692cb05F45805E877c1CCf7196C6678fC51fc3","EOS7i4ZTiWfgbhQGxZ4NYVQeVkwShcuqSEMATZyg6R8BY2YwxDoKM","50461.5015"
"0xEb18770ECAD0f81c6540f1BCADFC8A58A682C930","EOS4yupDAGvccp2mvpC1sQh3mdag8821QL1qJLCj12M54oJQs4D3y","50356.9382"
"0xac1Ab3c512d7319505cd9D0D7327cDE46C747A10","EOS5z96ZDRyeQ1df9qzFpao7hoap2oUMmktt8Jp38c35yXzPB3UEy","50278.6120"
"0xC5f5c49d262C54f93b0b5485FEC03563ACce03A3","EOS63iqtoK2334ETZ1AHBHavAMwoM4AieztxFtaJ82SkMdeajRcV3","50268.0344"
"0xF0365A7958bC523258D229d4728Ca12AC4eF139D","EOS5vUPCGxaozuUAFmDy3W5sGjPijVm7Bq6czzmS3ymnya5LwFKMe","50239.7775"
"0xdE19FB7D650DAC4b554C16eEfe8CfadC0708EE2A","EOS72daGPJ3P7PY5kxw5R1roBRzbHLAuibY6g93sK4yqeFZ8tc6ZR","50213.2800"
"0xCA08b7d6D8fb196C13b9AD04D99a7393Ae4bBAe1","EOS5ut229CD3BfkiwBvATGHBrEE2dbi1HUpX65tMxL6y6Boz6KrEX","50155.1248"
"0x00541ab0A813fDa7012BABe7b3378441432F48e1","EOS5kkimw6r4cYEA9NFJrLDTDKJHx3pyxrRQkXNp2kyecgQTxhdT7","50094.7991"
"0x466b5cA6470236092bA0C252fB01ECE44ae4406a","EOS5vHDagpeFpAA32o8reem5V2PqZ4UrnRFXvdJWLyvvKJKXuXCmS","50048.8101"
"0x10cAf0e1338851eDCaE0804c1a0AB92684811d38","EOS7TDxoFQPerD8P2H4HUwjQHPQa4nwf7TRXZ6t2DaQtNxseeEMK1","50009.3366"
"0x23CaeC1F0f76924C898aaeE519265F01ce055658","EOS88HxpDxGrCzQFctofhWpdYzvx5nAJPuH1b4ewyKRMCoBHX36dB","50006.2368"
"0xB9E5d5c0bBaB3654C4f9092EFFB912A74C354330","EOS6ZsBFbyChmJ5zomMfa71tea2okK5USF9AbDwP1X64Sq47JZVYf","50000.8034"
"0xFc34443071dEfE8783346a83ab169783b657e529","EOS8jv2KvfVPfaSFxaeoVMdBFqiP16zMDLCVa57e3G7bvSqV85nYe","50000.1259"
"0x5153a0c3C8912881Bf1C3501bF64b45649e48222","EOS7f1wqumznWhcsRP5gABC6zg8qEEYsJ2ki9x4s9pGdwxTegsRZq","50000.0167"
"0x6488a21f8B03259a52257432FDDa3181d96E70C8","EOS8eyCFB62CcMXHEhsPLxkJ6Za3qSvoLTLCodV5i8gkovKbYeZWV","50000.0002"
"0x81EAACB3Be853c02cF57C0f99418782Da43062c5","EOS6JkvVizo7t9DXA9D67LYTSi5Uqun7iv24F4h7c3N93k7k2tmP1","50000.0001"
"0x9AdADB6047Ce3Bd03861A7fBEAc0BA44F22eD588","EOS7gXC7qSAPe9vv53hrWAW3dQeWgbGFrW6Ypoqu1fGMDGKgsuU6D","50000.0001"
"0xEd9FD12fC3155B808724E2EffddFBf21652A2cB0","EOS6a2R6KYFDBVfuMkwJ21Fs1bDckhKSkMGMawq3fCXPjUdCT24R9","50000.0000"
"0x74bb1c945525BD48eAa2F8Ffa74ee36f654c780D","EOS5nMQdg4WzGSC41ePwLH4WQATDdKmJc5BbpH8zpJ7PdFayoeK37","49998.4460"
"0xd36280794c8ea58Bf3744743763a4876B8D4A875","EOS89v2uCgfEBzrUn7urLoYTLS7rzkmF8xkHq7sjhL1iswcy6mtoG","49931.3820"
"0x674032b485d06D71A9A5db6E5CEc45C0ec098649","EOS7bfB3debvdmbQXTRtNT7G2f2rJX7y3XQSb1MEQUJQd5ojJddPZ","49673.2672"
"0x4865378396690E97E27A0f74cE88b195C0f74Ba8","EOS6fZSRCaJkMdD1BV5amSJKkJ8qeqMBHbxSxntW6LJsdCMwrWv4c","49390.5880"
"0x55a3df57B7AAEC16a162fD5316f35bEC082821CF","EOS7cebsteDP3aGxoghpuAuyjZ9giyVz9BYy9eXhmMHQYJXUJdXKZ","49170.4774"
"0x2F068332f0Af01052b9234aC5C62122698e81E66","EOS6zYB2EveQnoAMMexuDG7hxiPWgKLhPsaSKPkQGrM1xkA4Zpx1Q","49087.1195"
